657.19073	42201	41559	37706	36737	34375	
659.32562	41422	40781	37153	36217	33949	
661.46173	40747	40390	36789	35994	34025	
663.59418	40008	39422	36366	35654	33967	
665.72791	39289	38794	36024	35346	33817	
667.85791	38972	38795	35805	35317	33962	
669.9892	38653	38134	35567	35094	33637	
672.11847	38465	38158	35498	35243	33843	
674.24567	37872	37716	35140	34773	33595	
676.37256	37894	37652	35362	34895	33756	
678.49738	37891	37540	35231	34894	33918	
680.62183	37888	37301	35314	34890	33759	
682.74432	37513	37009	35008	34667	33586	
684.86639	37398	37101	34900	34749	33554	
686.98645	37323	36843	34994	34565	33725	
689.10608	37438	37029	34903	34652	33683	
691.22375	37082	36631	34796	34483	33641	
693.341	37152	36783	34823	34565	33702	
695.45782	37127	36813	34912	34514	33640	
697.57111	37260	36759	34957	34569	33594	
699.68561	37058	36787	34687	34579	33513	
701.7981	37273	36962	34886	34619	33770	
703.90857	37338	37059	34983	34817	33826	
706.01862	37449	36991	35030	34788	33971	
708.12677	37144	36767	34856	34546	33749	
710.23438	37395	36974	34911	34581	33811	
712.34015	37263	36864	34998	34694	33678	
714.44543	37174	36953	34964	34691	33850	
716.55035	37178	36605	34858	34715	33671	
718.65326	37066	36636	34833	34642	33815	
720.75427	36846	36706	34903	34630	33788	
722.8548	37082	36704	34863	34506	33814	
724.95337	36848	36552	34679	34519	33743	
727.05157	36821	36421	34702	34331	33697	
729.14935	36762	36443	34618	34495	33748	
731.24353	36759	36484	34626	34505	33664	
733.33899	36827	36504	34858	34523	33890	
735.43237	36886	36504	34793	34649	33907	
737.5238	36759	36506	34746	34618	33882	
739.61487	36656	36385	34768	34680	33910	
741.70557	36510	36128	34587	34449	33952	
743.7926	36471	36246	34493	34343	33645	
745.88092	36393	36156	34422	34367	33649	
747.96722	36496	36357	34582	34547	33790	
750.05157	36343	36059	34594	34343	33811	
752.1355	36458	36201	34523	34521	33861	
754.21912	36612	36204	34706	34574	34036	
756.30072	36551	36382	34702	34617	34016	
758.38031	36406	36118	34611	34425	33912	
760.45953	36388	36211	34623	34546	33948	
762.53839	36181	35927	34359	34152	33716	
764.6153	36558	36322	34666	34651	34142	
766.69019	36546	36240	34793	34780	34101	
768.76471	36419	36212	34526	34504	34034	
770.83881	36390	36258	34710	34665	34128	
772.90936	36445	36139	34603	34459	34055	
774.98114	36443	35914	34634	34392	33987	
777.05096	36502	36214	34686	34715	34105	
779.12042	36464	36254	34843	34712	34239	
781.18787	36417	36177	34628	34698	34294	
783.25342	36283	36029	34659	34451	34113	
785.31848	36337	36058	34599	34528	34110	
787.38324	36357	36179	34621	34684	34108	
789.44598	36128	35990	34513	34547	34189	
791.50677	36190	35785	34519	34396	34014	
793.56726	36327	36006	34673	34543	34198	
795.62726	36351	36047	34812	34610	34245	
797.68536	36298	35995	34556	34627	34178	
799.74152	36248	35887	34608	34526	34090	
801.79724	36197	35978	34569	34538	34005	
803.8526	36353	35859	34573	34591	34138	
805.90601	35827	35551	34231	34131	33856	
807.95905	36236	35954	34720	34612	34225	
810.01013	35959	35825	34480	34321	34070	
812.0592	36097	35860	34340	34447	34044	
814.10797	36170	35939	34608	34559	34194	
816.15637	36099	35995	34613	34462	34035	
818.20276	36157	35960	34479	34410	34162	
820.24719	35989	35692	34428	34458	34024	
822.29285	36004	35840	34447	34375	33970	
824.33502	36103	35867	34448	34538	34149	
826.37677	36067	35747	34530	34505	34082	
828.41809	35858	35588	34337	34416	34022	
830.45752	35867	35576	34247	34276	33975	
832.49664	36000	35529	34326	34309	34024	
834.53369	35895	35604	34402	34404	34018	
836.56891	35589	35409	34128	34167	33789	
838.6037	35681	35463	34207	34176	33905	
840.63806	35728	35597	34175	34270	33790	
842.67053	35714	35399	34227	34195	33860	
844.70264	35517	35238	34005	33989	33673	
846.73279	35617	35412	34216	34172	33712	
848.76257	35697	35349	34143	34286	33898	
850.79047	35359	35253	33954	33941	33576	
852.81635	35465	35154	34077	34157	33829	
854.84344	35357	35053	33986	33912	33711	
856.86707	35465	35209	34096	34259	33970	
858.8902	35458	35153	34106	34038	33661	
860.91315	35176	34983	33906	34025	33740	
862.93402	35099	34864	33682	33849	33517	
864.95453	35109	34699	33699	33883	33567	
866.97314	35172	34742	33703	33703	33487	
868.99139	34803	34474	33502	33569	33238	
871.00769	35184	34797	33976	33973	33564	
873.02362	35053	34788	33762	33836	33564	
875.03766	34658	34565	33535	33523	33291	
877.05127	34954	34680	33599	33678	33389	
879.06299	34767	34585	33538	33721	33432	
881.07434	34857	34505	33482	33657	33508	
883.08374	34713	34652	33509	33693	33310	
885.09277	34919	34711	33676	33705	33418	
887.09985	34786	34570	33409	33573	33341	
889.10498	34815	34587	33532	33624	33335	
891.11145	34426	34176	33071	33373	32993	
893.11426	34452	34162	33167	33352	32946	
895.11841	34287	34213	33285	33263	33145	
897.11902	34527	34197	33198	33305	33051	
899.12079	34396	34159	33122	33182	32969	
901.11908	34114	34091	33029	33075	32859	
903.11865	34127	33795	32892	33088	32749	
905.11462	34014	33748	32917	32908	32831	
907.11188	33898	33491	32743	32721	32594	
909.10718	33804	33492	32565	32644	32554	
911.10052	33791	33687	32839	32671	32476	
913.09363	33660	33317	32350	32433	32365	
915.08466	33578	33253	32342	32521	32350	
917.07538	33503	33319	32557	32567	32333	
919.06421	33521	33263	32433	32483	32098	
921.05273	33312	33153	32043	32269	32027	
