993.822750	47859	47526	47432	47814	47438	
995.768370	47936	47697	47616	47723	47344	
997.711980	47662	47673	47574	47554	47141	
999.655270	47516	47383	47036	47277	46780	
1001.596700	47690	47455	47381	47445	47213	
1003.537700	47470	47439	47270	47447	47153	
1005.478600	47211	47183	47009	47182	46866	
1007.417400	47816	47435	47420	47367	47064	
1009.354300	47598	47519	47452	47464	47132	
1011.291000	47391	47271	47062	47184	46870	
1013.227200	47309	47105	46969	47116	46974	
1015.161600	47579	47459	47317	47364	47028	
1017.094100	47414	47011	47123	47025	46949	
1019.026200	47410	47178	47303	47132	46954	
1020.958000	47462	47179	47085	47181	46913	
1022.888000	47198	46971	47063	46850	46631	
1024.816000	47336	47309	47126	46925	46646	
1026.743800	47117	46747	46809	46776	46585	
1028.671100	47235	47245	46921	46971	46892	
1030.596600	47382	47049	46956	47070	46741	
1032.521700	47311	47099	46965	46895	46833	
1034.444900	47405	47284	47213	47155	46853	
1036.366300	47445	47250	47215	47056	46846	
1038.287400	47708	47547	47510	47307	47141	
1040.208100	47409	47205	47082	47116	46609	
1042.127000	47229	46929	46880	46808	46588	
1044.043800	47316	47157	47068	46918	46784	
1045.960400	47368	47239	47045	47087	46813	
1047.876700	47425	47082	47050	47116	46726	
1049.791000	46868	46956	46937	46861	46723	
1051.705100	47431	47116	46995	47022	46791	
1053.617300	47381	47178	47148	47200	46773	
1055.527600	47291	46834	46857	46918	46708	
1057.437500	47147	47003	46851	46915	46736	
1059.347300	47323	47303	47155	47322	46893	
1061.255000	47380	47136	46994	47293	46761	
1063.162500	47180	46973	46706	47071	46553	
1065.068000	47292	47053	46672	47277	46646	
1066.971700	47317	47140	46403	47633	46869	
1068.875000	47385	46875	46523	48001	46707	
1070.778100	47637	47330	46453	48432	46988	
1072.679200	47601	47348	46456	48585	47047	
1074.580000	47440	47217	46118	48203	46743	
1076.479000	47387	47143	46390	47888	46692	
1078.377600	47233	47044	46516	47546	46585	
1080.274400	47397	47259	46836	47496	46941	
1082.169200	47355	47078	46995	47416	46905	
1084.065300	47090	46779	46505	46939	46587	
1085.958000	46852	46416	46355	46667	46249	
1087.850300	46622	46569	46332	46581	46179	
1089.742400	47083	46861	46662	46872	46596	
1091.632600	46830	46576	46395	46649	46336	
1093.522500	46723	46638	46554	46483	46257	
1095.410400	46891	46649	46645	46343	46295	
1097.298100	46830	46682	46575	46622	46406	
1099.183800	46842	46488	46446	46522	46316	
1101.069300	46775	46886	46739	46726	46445	
1102.952900	46671	46428	46337	46331	46162	
1104.834600	46678	46479	46360	46433	46064	
1106.717700	46890	46582	46640	46650	46448	
1108.597200	46743	46609	46523	46533	46304	
1110.477900	46560	46328	46251	46339	46051	
1112.355300	46621	46454	46529	46300	46246	
1114.232300	46458	46249	46287	46319	46011	
1116.109100	46665	46470	46489	46514	46118	
1117.984000	46817	46506	46441	46503	46276	
1119.858500	46466	46300	46320	45920	45990	
1121.731300	46643	46369	46417	46284	46184	
1123.603600	46634	46557	46506	46436	46314	
1125.474100	46839	46733	46398	46586	46387	
1127.344400	46900	46685	46593	46701	46291	
1129.212600	46815	46482	46375	46461	46173	
1131.080700	46737	46369	46330	46452	46157	
1132.946900	46559	46302	46199	46353	46173	
1134.812700	46678	46322	46247	46432	46245	
1136.676800	46593	46289	46268	46330	46124	
1138.540400	46651	46391	46230	46243	45958	
1140.402300	47084	46721	46678	46750	46408	
1142.263800	46631	46485	46344	46493	46257	
1144.123400	46896	46776	46723	46652	46500	
1145.982800	46639	46564	46349	46461	46184	
1147.841800	46645	46507	46281	46281	46149	
1149.697500	47168	47044	46726	46914	46556	
1151.554400	46803	46604	46588	46707	46509	
1153.407800	46818	46480	46385	46518	46275	
1155.262600	47020	46750	46434	46668	46658	
1157.115500	47102	47049	46775	46959	46704	
1158.966400	46967	46514	46333	46796	46396	
1160.817100	47203	46934	46422	46877	46726	
1162.666000	47309	47058	46673	47019	46876	
1164.514500	47196	47069	46335	47004	46667	
1166.361300	47144	46769	46416	46957	46542	
1168.207600	47455	47148	46610	47256	46851	
1170.052200	46885	46661	46359	46824	46466	
1171.896500	47055	46786	46452	46823	46544	
1173.740400	47092	47048	46708	46959	46605	
1175.580900	47097	46839	46582	47026	46667	
1177.422900	47255	47152	46656	47115	46839	
1179.262700	47338	47252	46883	47187	47051	
1181.100700	47132	46832	46646	46933	46538	
1182.938600	47078	46877	46624	47071	46784	
1184.774500	47332	46922	46604	47041	46699	
1186.610200	47408	47224	46779	47466	46892	
1188.444000	47108	46974	46478	47046	46640	
1190.277500	47509	47379	46775	47587	46887	
1192.110700	47814	47470	46770	47886	47147	
1193.942000	47535	47275	46653	47928	46972	
1195.771600	47512	47399	46727	47907	47209	
1197.600700	47624	47361	46669	48002	47059	
1199.428100	47512	47270	46659	47982	47055	
1201.255200	47793	47583	46959	48094	47193	
1203.082000	48020	47596	47099	48200	47311	
1204.907000	47662	47341	46971	47875	46990	
1206.730100	47561	47404	46983	47804	47085	
1208.552900	47737	47541	47124	47892	47288	
1210.373900	47788	47529	47136	47817	47119	
1212.194600	47680	47356	46928	47706	47240	
1214.015000	47734	47389	47136	47745	47320	
1215.833500	47494	47350	47047	47557	47212	
1217.650300	47732	47615	47308	47814	47277	
1219.466700	47772	47699	47351	48032	47440	
1221.281300	47738	47576	46914	48033	47188	
1223.095600	48030	47804	47295	48552	47490	
1224.909500	48223	47922	47340	48661	47652	
1226.721700	48263	48051	47156	48888	47688	
1228.532000	48217	47842	46977	48806	47481	
1230.342000	48274	47971	47250	48992	47679	
1232.151700	48299	48063	47079	48670	47737	
1233.959700	48274	47942	47211	48650	47651	
1235.765900	48291	48068	47484	48563	47768	
1237.571700	48273	47966	47598	48249	47711	
1239.377100	48257	47938	47524	48387	47791	
1241.180800	48234	47992	47576	48288	47553	
1242.982700	48042	47961	47480	48011	47609	
1244.784200	48341	48087	47743	48142	47826	
1246.585300	48218	47944	47864	48250	47668	
1248.384900	48027	47786	47436	47908	47589	
1250.182500	48010	47882	47549	48044	47653	
1251.979700	48202	47984	47682	48453	47913	
1253.776900	48553	48237	47914	48642	48185	
1255.572000	48561	48493	48013	48740	48146	
1257.365500	48333	48055	47569	48538	47916	
1259.160000	48595	48352	47886	48826	48217	
1260.951300	48982	48686	47926	49237	48411	
1262.742300	48711	48440	47439	49419	48162	
