958.61316	49063	49152	49044	49038	48629	
960.57892	49092	48948	49041	48654	48607	
962.54272	49007	49020	48843	48672	48682	
964.50629	49182	49175	48799	48839	48547	
966.46796	49025	49034	49039	48691	48532	
968.42926	49280	49186	49011	48955	48503	
970.39014	49326	49096	48930	49025	48565	
972.34766	49157	49105	48995	49061	48532	
974.30627	48914	49032	48913	48810	48562	
976.26306	48926	48707	48813	48678	48392	
978.21802	48479	48354	48337	48151	47800	
980.17249	48601	48298	48195	48215	47942	
982.12512	48386	48404	48178	48172	47767	
984.07739	48807	48599	48567	48472	48284	
986.02936	48203	48337	48029	48118	47820	
987.97937	48433	48409	48270	48112	47861	
989.92749	48309	48346	48322	48105	47961	
991.87531	48235	48169	48256	47986	47814	
993.82275	48241	48218	47997	47984	47835	
995.76837	48336	48297	48222	48061	47708	
997.71198	48198	48105	48130	48050	47703	
999.65527	47834	47797	47606	47610	47289	
1001.5967	48079	48124	48036	47686	47760	
1003.5377	48044	47981	47927	47844	47591	
1005.4786	47720	47678	47746	47607	47281	
1007.4174	48368	48153	47856	47994	47774	
1009.3543	48198	48136	47949	47973	47738	
1011.291	47983	47723	47808	47626	47491	
1013.2272	47583	47648	47555	47432	47220	
1015.1616	47983	47931	47758	47689	47556	
1017.0941	47704	47603	47739	47406	47150	
1019.0262	47802	47864	47823	47531	47404	
1020.958	47928	47898	47728	47727	47283	
1022.888	47307	47324	47395	47292	47041	
1024.816	47651	47552	47476	47512	47253	
1026.7438	47468	47417	47216	47079	46962	
1028.6711	47725	47557	47716	47456	47200	
1030.5966	47809	47820	47526	47548	47303	
1032.5217	47587	47518	47442	47361	47055	
1034.4449	47795	47791	47617	47467	47640	
1036.3663	47968	47829	47767	47637	47335	
1038.2874	48111	48156	47967	47928	47596	
1040.2081	47802	47658	47567	47529	47214	
1042.127	47546	47446	47397	47251	47233	
1044.0438	47570	47684	47503	47609	47154	
1045.9604	47796	47695	47649	47574	47234	
1047.8767	47680	47791	47472	47545	47139	
1049.791	47623	47494	47346	47303	47064	
1051.7051	47637	47585	47699	47421	47221	
1053.6173	47721	47771	47681	47721	47292	
1055.5276	47503	47519	47625	47316	47180	
1057.4375	47731	47747	47593	47401	47165	
1059.3473	47853	47791	48052	47711	47608	
1061.255	47594	47709	47758	47659	47221	
1063.1625	47412	47529	47396	47432	47198	
1065.068	47698	47685	47479	47484	47216	
1066.9717	47775	47696	47709	47609	47441	
1068.875	47924	47965	47894	47958	47594	
1070.7781	48242	48021	48212	48230	47902	
1072.6792	48218	48353	48238	48125	47896	
1074.58	48001	47821	48041	47798	47524	
1076.479	47992	47795	47825	47654	47392	
1078.3776	47795	47715	47568	47489	47284	
1080.2744	47805	47735	47705	47659	47154	
1082.1692	47771	47755	47647	47834	47438	
1084.0653	47459	47349	47270	47239	47100	
1085.958	47183	47262	47219	46955	46718	
1087.8503	46984	47067	46846	47037	46587	
1089.7424	47421	47260	47340	47185	47023	
1091.6326	47246	47139	47109	46906	46915	
1093.5225	47000	47016	47029	46823	46694	
1095.4104	47263	47142	46981	47019	46781	
1097.2981	47227	47145	46987	47057	46752	
1099.1838	47203	47029	47009	46944	46583	
1101.0693	47246	47218	47212	47101	46849	
1102.9529	46953	46973	46783	46804	46544	
1104.8346	46985	46838	46850	46749	46457	
1106.7177	47117	47168	46972	47143	46787	
1108.5972	47129	47028	46974	46943	46675	
1110.4779	46885	46832	46848	46827	46594	
1112.3553	46981	46938	46912	46928	46705	
1114.2323	46923	46785	46729	46686	46379	
1116.1091	47244	47062	47022	46861	46832	
1117.984	47087	47139	46964	46951	46751	
1119.8585	46689	46793	46527	46442	46185	
1121.7313	46905	47101	46914	46729	46494	
1123.6036	47060	46940	46865	46736	46653	
1125.4741	47231	47283	47226	47083	46780	
1127.3444	47319	47288	47274	47290	46774	
1129.2126	46950	46954	46939	46818	46437	
1131.0807	47012	47011	46862	46914	46641	
1132.9469	46835	46891	46925	46733	46567	
1134.8127	46952	46942	46854	46750	46563	
1136.6768	46963	46844	46784	46711	46547	
1138.5404	46942	46880	46693	46802	46491	
1140.4023	47314	47262	47333	47107	47024	
1142.2638	47037	46971	47053	46906	46549	
1144.1234	47391	47305	47120	47110	46762	
1145.9828	47124	47069	46882	46866	46644	
1147.8418	46943	46866	46776	46660	46463	
1149.6975	47684	47496	47560	47548	47230	
1151.5544	47272	47398	47321	47223	46975	
1153.4078	47370	47051	47130	47052	46939	
1155.2626	47492	47406	47377	47255	47131	
1157.1155	47892	47714	47616	47514	47410	
1158.9664	47511	47264	47493	47261	47037	
1160.8171	47767	47664	47553	47527	47280	
1162.666	48007	47655	47945	47682	47473	
1164.5145	47708	47778	47705	47741	47348	
1166.3613	47537	47668	47583	47495	47382	
