674.24567	55810
676.37256	55842
678.49738	56009
680.62183	55871
682.74432	55811
684.86639	55741
686.98645	55639
689.10608	55669
691.22375	55560
693.341	55735
695.45782	55475
697.57111	55446
699.68561	55224
701.7981	55816
703.90857	55888
706.01862	55723
708.12677	55623
710.23438	55644
712.34015	55591
714.44543	55740
716.55035	55420
718.65326	55635
720.75427	55528
722.8548	55680
724.95337	55729
727.05157	55845
729.14935	55775
731.24353	55838
733.33899	55920
735.43237	55919
737.5238	55862
739.61487	55672
741.70557	55321
743.7926	55427
745.88092	55377
747.96722	55731
750.05157	55492
752.1355	55675
754.21912	55663
756.30072	55627
758.38031	55445
760.45953	55314
762.53839	54960
764.6153	55530
766.69019	55534
768.76471	55158
770.83881	55364
772.90936	54985
774.98114	55055
777.05096	55365
779.12042	55309
781.18787	55220
783.25342	54995
785.31848	55091
787.38324	55330
789.44598	54847
791.50677	54986
793.56726	55164
795.62726	55283
797.68536	55165
799.74152	55010
801.79724	55139
803.8526	55103
805.90601	54611
807.95905	55185
810.01013	55056
812.0592	55141
814.10797	55611
816.15637	55469
818.20276	55512
820.24719	55562
822.29285	55577
824.33502	56097
826.37677	56104
828.41809	56210
830.45752	56398
832.49664	56706
834.53369	57040
836.56891	56885
838.6037	56943
840.63806	56906
842.67053	56211
844.70264	55661
846.73279	55720
848.76257	55842
850.79047	55438
852.81635	55632
854.84344	55563
856.86707	55864
858.8902	55854
860.91315	55733
862.93402	54915
864.95453	54754
866.97314	54535
868.99139	53851
871.00769	54265
873.02362	53955
875.03766	53591
877.05127	53621
879.06299	53541
881.07434	53424
883.08374	53322
885.09277	53212
887.09985	52950
889.10498	52975
891.11145	52375
893.11426	52205
895.11841	52279
897.11902	52326
899.12079	52091
901.11908	51778
903.11865	51861
905.11462	51773
907.11188	51592
909.10718	51443
911.10052	51536
913.09363	51162
915.08466	50985
917.07538	50973
919.06421	51002
921.05273	50614
923.03931	51013
925.02545	50643
927.00977	50479
928.99365	50684
930.97559	50682
932.95728	50313
934.93701	50452
936.91638	50442
938.89539	50131
940.87097	49915
942.84766	49963
944.82251	49679
